rosbagTimestamp,name,pose,-,position,x,y,z,orientation,x,y,z,w,-,position,x,y,z,orientation,x,y,z,w,twist,-,linear,x,y,z,angular,x,y,z,-,linear,x,y,z,angular,x,y,z
8462000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.24437975847,0.0235512573058,0.229437248682,,-0.00633017586632,-0.0148464234045,0.0091975756062,0.999827443706,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29863052572,0.0361158657117,0.000233015313014,,0.069931292095,-0.0344363577408,0.0217256849393
8463000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.24567864769,0.0235737486615,0.229438399492,,-0.00631244382017,-0.0148585590011,0.00920320083404,0.999827323777,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.2989507667,0.0224385623312,0.00115842045791,,0.0354675561991,-0.0239722668012,0.0116831636507
8464000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.24696835477,0.0235864852141,0.229441365915,,-0.00630855032643,-0.0148584900598,0.00918466369035,0.999827519835,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.2897058387,0.0127380449779,0.00296711812976,,0.00833423164162,-1.82697301681e-05,-0.0369490237688
8465000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.24826833011,0.0236006253221,0.229453581845,,-0.00630800422603,-0.0148609447721,0.0091733825881,0.999827590365,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29997517312,0.0141403157875,0.0122159435542,,0.00147312964434,-0.00503886287877,-0.0225115999857
8466000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.24956963141,0.0236175151567,0.229465963,,-0.00631514021514,-0.0148593964962,0.00916301285586,0.999827663418,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30431618937,0.019624949681,0.0126503013483,,-0.0116045796951,-0.00202354238568,-0.00879952315312
8467000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.25087769853,0.02363913363,0.22948023572,,-0.00632210864759,-0.0148581020986,0.00916339733808,0.999827635092,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30800890843,0.0215100422439,0.0143083873246,,-0.0139253110132,0.00248320431909,0.000159627385107
8468000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.25218857146,0.0236650062313,0.229493545145,,-0.00633465456576,-0.0148541336677,0.00916700539999,0.999827581574,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31208426725,0.0269495652117,0.0134240541595,,-0.0244560024354,0.00579436946777,0.0117317328005
8469000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.25350063808,0.0236957758161,0.229504427865,,-0.00634529519271,-0.0148459183563,0.00917958679804,0.999827520687,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31204206218,0.0307255177836,0.010897087304,,-0.0217814792605,0.0163981388648,0.0245773448677
8470000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.2548169114,0.0237308870727,0.229514407454,,-0.00636151382311,-0.0148365178672,0.00919578675283,0.999827408299,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31657203956,0.0353617909909,0.0100064202135,,-0.032995025185,0.0182278880044,0.0330480946419
8470000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.25613508035,0.0237641070873,0.229518619326,,-0.00638587532867,-0.014823562166,0.0092138678412,0.999827278704,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31816558453,0.0332025388014,0.00421535998215,,-0.0495129677987,0.0256831760673,0.0352298404683
8472000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.25745512413,0.0238104101551,0.229526445075,,-0.00639964435258,-0.0148092202708,0.00924665283472,0.999827100532,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31966287285,0.0465688315606,0.0068801264826,,-0.0302464571579,0.0299203546544,0.0656379968602
8473000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.2587747779,0.0238536250959,0.229524353725,,-0.00641800659669,-0.0147881774945,0.00927519453158,0.999827029923,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31964967403,0.0432223411387,-0.00208566247594,,-0.0379441851115,0.0421105632879,0.0562845950124
8474000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.26009801471,0.0239005467604,0.229520564191,,-0.00643902299466,-0.014766561233,0.00930659453673,0.999826922497,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.32323621919,0.0469211053622,-0.00378979976472,,-0.0433604022929,0.0432358494997,0.0618948054248
8475000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.26142110592,0.0239464002725,0.229508083357,,-0.0064619333203,-0.0147393457199,0.00933605544837,0.999826901606,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.32309081481,0.045852972957,-0.0124805768368,,-0.0471895195806,0.0543739706442,0.0578851576066
8476000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.26274126735,0.0240014090735,0.229494356338,,-0.00647682627744,-0.0147064492569,0.00937701771118,0.999826906325,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31983709957,0.0553022303296,-0.0145904759877,,-0.0331336875269,0.0668917157404,0.0819773845199
8477000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.26406342206,0.0240534805775,0.229480900482,,-0.00649782467531,-0.0146865383599,0.00941492177363,0.999826706541,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.32214915599,0.0520777429852,-0.0134488045421,,-0.0434670459495,0.0399114730962,0.0749407055569
8477000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.26538346446,0.0241024048012,0.229462434512,,-0.0065179818684,-0.0146639353389,0.00944373963073,0.99982663532,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.32004134463,0.0489242649507,-0.0184659765352,,-0.041583765303,0.0451917042785,0.0567456657366
8479000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.26670437298,0.024148222561,0.229447649547,,-0.00654165114036,-0.0146578961421,0.00946853116722,0.999826334819,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.32042724139,0.0460451053914,-0.0170863354355,,-0.0483688855185,0.0202928188786,0.0496682795848
8480000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.2680141332,0.0242018539089,0.229424113325,,-0.00656039410188,-0.014637704374,0.00950450280986,0.999826166524,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30989033614,0.0536273205104,-0.0235845873549,,-0.0389041827681,0.0406338479526,0.071095998536
8481000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.26932568274,0.0242509182273,0.229404361375,,-0.00658401013454,-0.0146353474346,0.00953440257396,0.999825761112,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31098811038,0.0493482827645,-0.022676073387,,-0.0483955928564,0.015192856823,0.0601472852577
8482000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.27063731695,0.024294550891,0.229401167372,,-0.00660419203779,-0.014671168875,0.00954960290959,0.999824957948,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.3111897393,0.0449561849126,-0.00927788359883,,-0.0417053778454,-0.0488895377463,0.0353378703147
8483000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.27194051025,0.0243391254959,0.229386807657,,-0.00662461423274,-0.0146921686119,0.00956691069062,0.999824349017,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30372209735,0.0444596006803,-0.0146209140209,,-0.0410680660222,-0.0419364766953,0.0339745194265
8484000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.27322477316,0.024400642175,0.22939671275,,-0.00662230754726,-0.0147321540516,0.00962536309285,0.999823214906,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.28635050892,0.0591975372784,0.00419948703313,,8.61205788157e-05,-0.0646032062343,0.106184234221
8485000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.27451023274,0.0244528445156,0.229403480498,,-0.00661301652611,-0.0147631630871,0.00966157227038,0.999822469766,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.28577194616,0.0522123831646,0.00661383413198,,0.0178399431172,-0.0610569315323,0.0731637522545
8486000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.27579593193,0.0244995642737,0.229409911469,,-0.00659919012204,-0.0147890807438,0.00969533101092,0.9998218513,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.28783239959,0.0451256569901,0.00658315821036,,0.0264048452232,-0.0546259538791,0.0601488286897
8487000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.27708753545,0.0245468675329,0.229415535485,,-0.00657003219352,-0.0148179146828,0.00971804151885,0.999821395926,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29160429786,0.0474245158912,0.00560778199287,,0.0583765652172,-0.0567117312782,0.0469578159786
8487000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.27837909964,0.0245801056108,0.229423107405,,-0.00655825033676,-0.0148411762363,0.0097358975957,0.999820954541,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29237224216,0.0326257282705,0.00766667525154,,0.022966660397,-0.0474292390825,0.0333717369515
8489000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.27967408751,0.0246148836586,0.229424759248,,-0.00653252169492,-0.0148602677434,0.00974678185846,0.999820733355,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29497847588,0.0348437909309,0.00165632944783,,0.0515736837474,-0.0375280074919,0.0229571429571
8490000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.28097321433,0.0246423506709,0.229425859561,,-0.00650622374867,-0.0148766727608,0.00975367639752,0.999820593635,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29912608266,0.0274766191252,0.00110024021551,,0.0526969683176,-0.0322063809657,0.0148219422682
8491000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.2822522836,0.0246492933232,0.229427521084,,-0.00650173558293,-0.0148720884859,0.00971655961052,0.999821052433,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.28616825382,0.0134170826228,0.0022760002386,,0.0158878990169,-0.00265510036011,-0.0456133441277
8492000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.28354977468,0.0246656850738,0.229440112942,,-0.00650008971763,-0.0148765112769,0.00970442430458,0.999821115198,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29741107708,0.0161389554307,0.0127292599785,,0.00398482170193,-0.00913059549276,-0.0252153405664
8493000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.28484772166,0.0246841288551,0.229451818672,,-0.00650858103413,-0.0148751513531,0.00969474281788,0.999821174114,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30095848998,0.0211631095326,0.0119819953917,,-0.0142833231434,-0.00245328891655,-0.00753202302944
8494000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.28615221979,0.0247075097847,0.229465413927,,-0.00651690862848,-0.0148737906981,0.00969626390751,0.999821125361,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30443520701,0.02326798011,0.0136334194915,,-0.0166786921935,0.00259374261687,0.00237458841389
8495000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.28745954013,0.024735121563,0.229477963086,,-0.00653049742759,-0.0148697230641,0.00970074157217,0.999821053765,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30856154688,0.0287205395703,0.0126673421989,,-0.0265287844957,0.00592322359526,0.0135588687652
8496000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.28876788553,0.0247678271321,0.229487881543,,-0.00654248362806,-0.0148611769944,0.00971459214941,0.999820967987,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30831963207,0.0326611254232,0.00993344243754,,-0.0245216964156,0.0170431562603,0.0270637980934
8497000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.29008043169,0.0248049566957,0.22949680169,,-0.00655962246411,-0.0148514310565,0.00973182071002,0.999820832957,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31288211593,0.0374140848798,0.0089510798315,,-0.0348549101312,0.0188425306552,0.0352211506632
8498000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.29139497829,0.0248401600104,0.229500078474,,-0.00658513203148,-0.0148381889272,0.00975102251529,0.999820674794,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31454281383,0.0351834781868,0.00328074307181,,-0.0518650369954,0.0262279348612,0.0374220926477
8498000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.2927102646,0.0248891417413,0.229505987264,,-0.00659782032282,-0.0148215597001,0.00978356993284,0.999820519841,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31490847332,0.0492818788363,0.0049171865416,,-0.0282277158985,0.0344542024765,0.0653142986046
8500000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.2940262101,0.024934569099,0.229503063448,,-0.00661736062262,-0.0148002242934,0.00981354803673,0.999820412961,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.3159411115,0.0454352327342,-0.00291772537852,,-0.0403712662781,0.0426825891606,0.0591112606968
8501000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.29534582243,0.024983885323,0.229498187042,,-0.006638975607,-0.0147782502479,0.00984651846906,0.999820270547,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31961169412,0.049315628174,-0.00487670723527,,-0.0446354187818,0.0439489522547,0.0650041047386
8502000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.29666527474,0.025032096678,0.229484601591,,-0.0066623260315,-0.0147506369505,0.00987739452991,0.999820218439,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31945189262,0.0482107899588,-0.0135851964748,,-0.0481494071216,0.0551652788216,0.0606855009767
8503000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.29798176198,0.0250897321073,0.22947002379,,-0.00667827405537,-0.0147173223397,0.00992046430203,0.999820176565,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31616720046,0.0579296795074,-0.0154256219477,,-0.0352962588176,0.0677210170789,0.0861275881717
8504000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.29929816859,0.025144889735,0.229445400516,,-0.00669753676949,-0.0146781894606,0.00995992282181,0.999820230688,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31640223734,0.0551638975631,-0.0246176164129,,-0.0404466971337,0.0784065390915,0.0778334556676
8505000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.30061800537,0.0251981165719,0.229434019796,,-0.00671790980715,-0.0146708359345,0.00999246092332,0.999819877271,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31912375555,0.0546387132131,-0.0175696445428,,-0.0438821756913,0.0383877230377,0.0701625293239
8506000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.30193273928,0.0252477283546,0.229409950894,,-0.00674182491319,-0.0146479947446,0.0100204895169,0.999819770677,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31523609059,0.0495038195453,-0.0243144999826,,-0.0492075049396,0.0457829514804,0.0547284341726
8507000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.30324115598,0.0253041654489,0.229398647614,,-0.00676150083927,-0.0146548376742,0.0100612776658,0.999819127908,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30853064471,0.0563774712555,-0.011553186207,,-0.0404675743775,-0.012730094443,0.0808999228219
8508000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.30454274449,0.0253548877071,0.229381449559,,-0.00678601287712,-0.0146592484531,0.0100945905054,0.999818561393,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30163849194,0.0506969371659,-0.0172220059723,,-0.0499378037177,-0.00885895152944,0.0658982853241
8509000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.30584501542,0.0254018197046,0.229384971596,,-0.00680690782228,-0.0147073039398,0.0101150006527,0.999817507337,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30140327546,0.0485538045093,-0.00382082541702,,-0.0436870466032,-0.0682985204061,0.0475282729608
8510000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.30713930346,0.0254502980828,0.229375415563,,-0.00682819237145,-0.0147369671931,0.0101384259812,0.999816688151,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29486454169,0.0483692404111,-0.00984171593599,,-0.0427745770349,-0.0591917921267,0.0463404433943
8511000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.30843475551,0.0254975199093,0.229372762317,,-0.00684872556608,-0.0147887856082,0.0101588616421,0.999815575148,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29495379983,0.0475506426438,-0.00566259567732,,-0.0409435154357,-0.0930309866116,0.0422879057536
8512000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.30969090015,0.0255746939722,0.229366124821,,-0.00684539107946,-0.0148010253029,0.0102521016991,0.999814465129,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.2728088024,0.0641075069367,-0.00519666107291,,-0.00349311414745,-0.0516744654568,0.121951087768
8513000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.31097080726,0.0256300375865,0.229374463848,,-0.00683989410001,-0.0148423511682,0.0102916942547,0.999813483351,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.27913979121,0.0568668987161,0.00402792384236,,0.00951199360176,-0.0650984770423,0.0858590900335
8514000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.31224818275,0.0256817026249,0.229378201224,,-0.00682796020491,-0.0148683223112,0.0103317000523,0.999812766434,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.28060408311,0.0494973043393,0.00385619686053,,0.0222484128902,-0.0560255746745,0.0694394080727
8515000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.31353186525,0.0257322917979,0.229378079716,,-0.00679959057115,-0.0148920975731,0.0103568600426,0.999812345617,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.28372626111,0.0507476207935,-0.00014046707192,,0.0566338217051,-0.0465611661549,0.0518871578295
8516000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.31481838581,0.0257749559931,0.22937690808,,-0.00677493357721,-0.0149118855381,0.0103818839787,0.999811958535,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.28747083871,0.0419484940766,-0.00109312049515,,0.0488071702103,-0.0403176830927,0.0472072541363
8517000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.31610648651,0.0258130410879,0.229373040739,,-0.00675531041789,-0.01492687821,0.0103998984977,0.999811680368,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.28808159853,0.0381042118104,-0.00386974598992,,0.0389789041957,-0.0293094305345,0.0369146616976
8518000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.31737117454,0.0258226904516,0.229375759263,,-0.00676002585585,-0.014918454552,0.0103662980601,0.999812123166,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.27987934014,0.0221947427716,0.00435744534399,,0.00564736128795,-0.0082183329535,-0.0142801406803
8519000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.31865888833,0.0258499792506,0.229382324982,,-0.00677240695579,-0.014920397757,0.0103752576121,0.999811917445,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.28754821313,0.0264485831479,0.00673416505259,,-0.0260555237946,-0.00413155277736,0.0156118136792
8520000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.31995214423,0.0258778490045,0.229397551134,,-0.00677616115549,-0.0149231761948,0.0103736137474,0.999811867598,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.2958720813,0.0303350264423,0.0154315927247,,-0.00484417664862,-0.00988215981338,0.00724775218374
8521000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.32125113479,0.0259070474026,0.22941039158,,-0.00679332959649,-0.0149240223207,0.0103851835285,0.999811618353,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.29895250583,0.0290272833242,0.0128761138392,,-0.0348766063554,-0.00192328240607,0.0222372657544
8522000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.32255301259,0.025944572763,0.22942682905,,-0.00680116999093,-0.0149231675336,0.0103998009078,0.999811425869,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30264397133,0.0382320551713,0.0165148408651,,-0.0154521507273,0.000511425575108,0.032079084791
8523000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.32385788497,0.025980939366,0.229438608783,,-0.00681997535673,-0.0149190671953,0.0104199015582,0.999811149679,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30486251563,0.0363192988001,0.011789264476,,-0.0383523057963,0.00806674449207,0.0394707705404
8524000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.32516441296,0.0260283384736,0.229450699924,,-0.00683172533632,-0.0149116558878,0.0104489085033,0.999810877296,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30652516201,0.0473969844926,0.0120910423816,,-0.0245145329544,0.0149620646157,0.0575478556248
8525000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.32647266718,0.026072643786,0.229456396417,,-0.00685250974559,-0.0149005165911,0.0104779259507,0.999810597455,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30825351223,0.0443045266781,0.00569677864494,,-0.042663572963,0.02222784265,0.0572564117674
8526000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.32778288999,0.0261281158635,0.22946218043,,-0.00686899606333,-0.0148872724893,0.0105202237822,0.999810237446,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.31022222735,0.0554716238369,0.00578400786508,,-0.0345096416232,0.0267064200596,0.0839142130547
8527000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.32909304803,0.0261805777959,0.229458905171,,-0.00688936092104,-0.0148679568307,0.0105582285502,0.999809984135,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.3101575497,0.0524614163385,-0.00327523376535,,-0.0422634598948,0.0387100517643,0.0751287128183
8528000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.3304029542,0.0262420538078,0.229453805951,,-0.00690696132243,-0.0148447105113,0.0106063473896,0.999809698818,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30990532951,0.061475227212,-0.00509920571758,,-0.0371200413755,0.0467666050995,0.0953816345473
8529000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.33171293696,0.026300959044,0.229439571035,,-0.00692815478295,-0.0148158309361,0.0106507480939,0.999809508552,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30998194778,0.058904383242,-0.0142347607054,,-0.0443123275246,0.0579062866908,0.0877603862418
8530000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.33302217463,0.0263672220219,0.22942216763,,-0.00694541812879,-0.0147825562339,0.0107032573234,0.999809320561,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30923639849,0.0662618552378,-0.0174031773692,,-0.0367876770281,0.0668909504578,0.104029769036
8531000000,"[ground_plane, wheelchair]",,,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,8.33433154139,0.0264312471515,0.229395633431,,-0.00696521438706,-0.0147440149133,0.010752410519,0.999809224543,,,0.0,0.0,0.0,,0.0,0.0,0.0,,1.30936548737,0.0640239324917,-0.0265337979807,,-0.0418645556438,0.0773241145805,0.097169053588
