Time,AngVel_L,AngVel_R,Chair_LinVel,Chair_AngVel,Torque_L,Torque_R
2.125,2.17159096068154,2.31163683184139,0.71731644680376,0.08962935754234,0.11646598062214,-0.087249343209693
2.12916666666667,2.16796566254298,2.30788066955891,0.716135413136368,0.089545604490209,0.123426396016428,-0.077740045098661
2.13333333333333,2.16425914464936,2.30386685416256,0.714900159809955,0.089348934088424,0.129824436070035,-0.068524672315995
2.1375,2.16047531059159,2.29960017798695,0.713612078172604,0.089039915132973,0.135560475710747,-0.059736955618824
2.14166666666667,2.15661852446741,2.29508736388223,0.712272942135974,0.088620057225403,0.140537876571174,-0.051512454834533
2.14583333333333,2.15269363108247,2.29033709322931,0.710884915889917,0.088091815773871,0.144664632158276,-0.043986841470746
2.15,2.14870596824741,2.28536000682289,0.709450556011283,0.087458584688181,0.147855066750812,-0.037293984366483
2.15416666666667,2.14466136996384,2.28016867739136,0.707972807576871,0.086724676753475,0.150031565624579,-0.031563853067283
2.15833333333333,2.14056615967611,2.27477755288773,0.706454994010263,0.0858952916553,0.151126316405329,-0.026920265103493
2.1625,2.13642713315257,2.26920287005633,0.70490080051348,0.084976471618272,0.151083041585898,-0.023478514878792
2.16666666666667,2.13225153091057,2.26346253824504,0.703314251064962,0.083975044693947,0.149858701606398,-0.021342931796413
2.17083333333333,2.12804700039912,2.25757599403995,0.701699679110323,0.082898555930036,0.147425147677579,-0.020604422550228
2.175,2.12382154839818,2.25156402801288,0.700061692225851,0.081755186953342,0.143770704835908,-0.021338057021296
2.17916666666667,2.11958348428787,2.24544858562106,0.698405131185516,0.080553664853213,0.138901668921775,-0.023600759535303
2.18333333333333,2.11534135499557,2.23925254501414,0.696735024001648,0.079303161611905,0.132843705281144,-0.027429168169574
2.1875,2.11110387256378,2.23299947515813,0.695056535635603,0.078013185660458,0.125643139695308,-0.032837724880094
2.19166666666667,2.10687983542706,2.22671337826394,0.693374914190659,0.076693467415748,0.117368130733383,-0.039817058380466
2.19583333333333,2.10267804467778,2.22041842097744,0.691695434504935,0.075353840831993,0.108109705921773,-0.048332719146694
2.2,2.09850721684941,2.21413865909926,0.690023340151888,0.074004123040199,0.097982632470594,-0.058324320395865
2.20416666666667,2.09437589502429,2.20789776076456,0.688363784926315,0.072653994074161,0.087126079635238,-0.069705129480959
2.20833333333333,2.09029236031709,2.20171873307613,0.686721774943014,0.071312878566269,0.075704018263359,-0.082362141087745
2.2125,2.08626454594166,2.19562365717979,0.685102112499531,0.069989831192979,0.063905297418221,-0.096156648419577
2.21666666666667,2.08229995612749,2.18963343667897,0.683509342849133,0.068693427553605,0.051943339931447,-0.110925313289162
2.22083333333333,2.0784055921048,2.18376756407403,0.681947704988717,0.067431662061054,0.040055407599798,-0.126481722331319
2.225,2.07458788717875,2.17804390956067,0.680421087478416,0.066211854325254,0.028501400025006,-0.142618404853624
2.22916666666667,2.07085265253312,2.17247853602203,0.678932990168941,0.065040565433787,0.017562165880735,-0.1591092772585
2.23333333333333,2.06720503488947,2.16708554339634,0.677486492525855,0.063923525445326,0.007537319365713,-0.17571246787156
2.2375,2.06364948660104,2.16187694480885,0.676084229025718,0.062865573253956,-0.001257433539042,-0.192173463301487
2.24166666666667,2.06018974826753,2.15686257599671,0.674728371882426,0.061870609747638,-0.008493444985721,-0.208228503778656
2.24583333333333,2.05682884354427,2.15205003874736,0.673420621166818,0.06094156493093,-0.013832729971885,-0.223608142862943
2.25,2.05356908546804,2.14744467839878,0.672162202218858,0.06008037947659,-0.016931998467108,-0.238040879920437
2.25416666666667,2.05041209332169,2.14304959488908,0.670953870113896,0.059288001003993,-0.017447082275061,-0.251256774384611
2.25833333333333,2.04735881884902,2.13886568631434,0.669795920826315,0.0585643951786,-0.015037718669959,-0.262990959307289
2.2625,2.04440958055329,2.13489172342552,0.668688208636791,0.05790857143893,-0.009372646321386,-0.272986985825262
2.26666666666667,2.04156410484539,2.13112445299118,0.667630169254033,0.057318622813906,-0.000134959282772,-0.280999946190713
2.27083333333333,2.03882157288647,2.12755872748705,0.666620848059946,0.056791778944843,0.012972350098687,-0.286799337477508
2.275,2.03618067203704,2.12418765813065,0.665658932827009,0.056324471100241,0.030220749336289,-0.290171639212141
2.27916666666667,2.03363965085388,2.12100278786079,0.66474279019452,0.055912407684602,0.051850540394585,-0.290922586162167
2.28333333333333,2.03119637658699,2.11799428049774,0.663870505133724,0.055550658502903,0.078065392425674,-0.288879123563576
2.2875,2.02884839416882,2.11515112202629,0.663039922591376,0.055233745828628,0.10902719677178,-0.283891037078252
2.29166666666667,2.02659298579578,2.11246132971357,0.662248690481645,0.054955740107067,0.144851422307318,-0.275832253449436
2.29583333333333,2.02442723036422,2.10991216462803,0.661494303198897,0.054710357928345,0.185603152009164,-0.264601809048179
2.3,2.02234806218531,2.10749034314489,0.660774144852955,0.054491059813467,0.231293973137377,-0.250124481623206
2.30416666666667,2.02035232847961,2.1051822432884,0.660085531482987,0.054291145476793,0.281879875322858,-0.232351076420764
2.30833333333333,2.0184368450758,2.10297410225795,0.659425751573486,0.054103844595583,0.337260285491651,-0.211258353831043
2.3125,2.01659844955348,2.10085220212133,0.658792104268035,0.053922401642288,0.397278337642275,-0.186848585006132
2.31666666666667,2.0148340509316,2.09880304133602,0.65818193476286,0.053740153857563,0.461722440003042,-0.15914872706108
2.32083333333333,2.01314067504025,2.09681349041701,0.657592666473174,0.053550601839752,0.530329162538819,-0.128209221235534
2.325,2.01151550491912,2.09487093064891,0.657021829690869,0.053347472465589,0.602787424490575,-0.094102434312263
2.32916666666667,2.00995591585352,2.09296337518478,0.656467086566079,0.053124773970458,0.678743915231652,-0.056920782953826
2.33333333333333,2.00845950488243,2.09107957218125,0.655926252330104,0.05287684306964,0.757809633646017,-0.016774599652778
2.3375,2.00702411476868,2.08920908986239,0.655397312740852,0.052598384058339,0.839567383759801,0.026210184675363
2.34166666666667,2.00564785253496,2.08734238370723,0.654878437798597,0.052284499948603,0.923580020112571,0.07189445477704
2.34583333333333,2.00432910275323,2.0854708464035,0.65436799186489,0.051930715934532,1.00939919799323,0.120128329621243
2.35,2.00306653582209,2.0835868417736,0.65386454041509,0.051532995807356,1.0965743539908,0.170753494527358
2.35416666666667,2.00185911149635,2.08168372444105,0.653366853749733,0.05108775228304,1.18466162429122,0.223605364085301
2.35833333333333,2.00070607797144,2.07975584747978,0.652873908071914,0.050591852483826,1.27323240452092,0.27851500759304
2.3625,1.99960696688096,2.07779856064011,0.652384884403063,0.050042620004423,1.36188126753842,0.335310788666589
2.36666666666667,1.99856158464682,2.07580820192602,0.651899165851315,0.049437835057346,1.45023298470038,0.393819694627145
2.37083333333333,1.99757000073593,2.07378208524064,0.651416333755882,0.048775734081782,1.53794844010187,0.453868357291489
2.375,1.99663253350539,2.07171848651313,0.650936163202565,0.048055009923844,1.62472928251168,0.515283792304699
2.37916666666667,1.99574973441687,2.06961663023663,0.650458618344137,0.047274813323673,1.71032122126124,0.577893906153701
2.38333333333333,1.99492237144786,2.06747667778499,0.649983847876809,0.046434756054928,1.79451593494367,0.641527835704257
2.3875,1.99415141251769,2.06529971831748,0.649512180933159,0.045534915711185,1.87715162078668,0.706016192716098
2.39166666666667,1.99343800967301,2.06308776256564,0.649044123557697,0.044575841850757,1.95811226449334,0.771191284970576
2.39583333333333,1.99278348464016,2.06084373932285,0.648580355833579,0.043558562996552,2.03732575300064,0.83688737743587
2.4,1.99218931615387,2.05857149402584,0.648121729628241,0.042484593837839,2.11476098500249,0.902941043182533
2.40416666666667,1.99165712920587,2.05627578843171,0.647669266821493,0.041355941904458,2.19042415626463,0.969191636665736
2.40833333333333,1.9911886860383,2.05396230005855,0.647224157774972,0.040175112973013,2.26435440944805,1.03548190351049
2.4125,1.99078587840004,2.05163761979463,0.64678775971062,0.038945114492716,2.33661904234566,1.1016587228592
2.41666666666667,1.99045072036025,2.04930924594203,0.646361594607841,0.037669456372632,2.40730846514059,1.16757396225692
2.42083333333333,1.99018534087369,2.04698557297934,0.645947346215966,0.036352148548006,2.47653108747584,1.23308541239533
2.425,1.98999197532558,2.04467587347813,0.645546855808081,0.034997694818099,2.54440830071677,1.29805776102764
2.42916666666667,1.98987295543461,2.0423902718178,0.645162116359885,0.033611082485769,2.61106970085844,1.36236356266281
2.43333333333333,1.98983069711949,2.04013970854823,0.644795264906349,0.03219776731497,2.67664867434023,1.42588416302267
2.4375,1.98986768620041,2.03793589444433,0.644448572902691,0.030763653276708,2.74127844382345,1.48851054367862
2.44166666666667,1.98998646208953,2.03579125350889,0.644124434495302,0.029315066509003,2.80508864486843,1.55014406130899
2.44583333333333,1.99018959990118,2.03371885440587,0.643825352688708,0.027858722883613,2.86820247844436,1.61069706599938
2.45,1.99047969164538,2.0317323300066,0.643553923463923,0.026401688551771,2.93073445923682,1.67009339239564
2.45416666666667,1.99085932731561,2.02984578489838,0.643312817953876,0.024951332853543,2.99278875651785,1.72826872510203
2.45833333333333,1.9913310767232,2.02807369086472,0.643104762813735,0.02351527305112,3.05445810365122,1.78517084477793
2.4625,1.9918974728613,2.02643077051051,0.64293251893919,0.022101310496004,3.11582323515328,1.8407597638173
2.46666666666667,1.99256099740923,2.02493186936962,0.642798858684351,0.020717358055134,3.17695279781359,1.89500776088895
2.47083333333333,1.99332406876388,2.02359181700597,0.64270654172295,0.019371358875394,3.23790367540629,1.94789932314538
2.475,1.99418903279752,2.02242527782905,0.642658289700065,0.018071196820602,3.29872166458765,1.99943100488758
2.47916666666667,1.99515815643053,2.0214465926165,0.642656759847382,0.016824599159421,3.35944244127531,2.04961121275338
2.48333333333333,1.99623362401891,2.02066961210307,0.642704517779419,0.015639032374243,3.42009276054628,2.09845992993646
2.4875,1.99741753640075,2.02010752450461,0.642804009744804,0.014521592386843,3.48069183777858,2.14600839431594
2.49166666666667,1.99871191220421,2.01977267950039,0.642957534672725,0.013478891069924,3.5412528638297,2.19229874591755
2.49583333333333,2.0001186907571,2.01967641189205,0.643167216423894,0.012516941526737,3.60178461209036,2.23738365647776
2.5,2.00163973575637,2.01982886872661,0.643434976717344,0.011641045101328,3.66229309969973,2.28132594775346
2.50416666666667,2.00327683885212,2.02023884398787,0.6437625092545,0.010855683287261,3.722783268326,2.32419819656643
2.50833333333333,2.00503172250459,2.02091362500634,0.644151255601881,0.010164417601511,3.7832606511003,2.36608231543675
2.5125,2.00690604179365,2.02185885457962,0.644602383419883,0.009569800183419,3.84373299148799,2.40706909066747
2.51666666666667,2.00890138516052,2.02307841250964,0.645116767627407,0.00907329750383,3.90421177794922,2.4472576570738
2.52083333333333,2.01101927426367,2.02457431986837,0.645694975061325,0.008675229187393,3.96471365691962,2.48675489086529
2.525,2.01326116323352,2.02634666878285,0.646337253122831,0.008374723551932,4.02526168784253,2.52567470841258
2.52916666666667,2.01562843763149,2.02839357989457,0.647043522804392,0.0081696910487,4.08588640879814,2.56413726672763
2.53333333333333,2.01812241337668,2.03071118893832,0.647813376370627,0.008056816359735,4.14662668937526,2.60226806945231
2.5375,2.02074433582549,2.0332936631116,0.648646079830163,0.008031569463338,4.20753035719372,2.64019698864778
2.54166666666667,2.02349537911452,2.03613324705288,0.649540580187012,0.008088235480705,4.26865459366143,2.67805721731406
2.54583333333333,2.02637664584175,2.03922033734493,0.650495517310092,0.00821996256211,4.33006610122688,2.71598417068412
2.55,2.02938916716258,2.04254358361604,0.651509240124795,0.008418826530201,4.39184104774278,2.75411435630193
2.55416666666667,2.0325339033729,2.046090013637,0.652579826721788,0.008675910568914,4.45406479399777,2.79258423352004
2.55833333333333,2.03581174501531,2.04984517933692,0.653705107896543,0.008981397965612,4.51683140915148,2.83152908166563
2.5625,2.03922351448839,2.05379332035213,0.654882693574647,0.009324675752464,4.58024297702662,2.87108189224362
2.56666666666667,2.04276996806459,2.05791754153902,0.656110001536717,0.009694447023192,4.64440869521845,2.91137229461558
2.57083333333333,2.04645179813649,2.06220000082299,0.657384287833626,0.010078849718813,4.70944377002039,2.95252551823989
2.575,2.0502696354511,2.06662210386815,0.658702678291159,0.010465579786261,4.77546811416512,2.99466139000989
2.57916666666667,2.05422405107902,2.0711647023899,0.660062200555072,0.010842016838218,4.84260486123811,3.03789336414472
2.58333333333333,2.05831555786234,2.07580829347371,0.661459816213778,0.011195350790458,4.91097871882796,3.08232758462811
2.5875,2.06254461106752,2.0805332178827,0.662892452632012,0.011512708360829,4.98071418960987,3.12806198490162
2.59166666666667,2.0669116079634,2.08531985588155,0.664357034215136,0.011781278666677,5.05193369331347,3.17518543408152
2.59583333333333,2.07141688609664,2.09014881950275,0.665850512895818,0.011988437378934,5.12475562173829,3.22377694131615
2.6,2.0760607201778,2.09500114045209,0.667369897700671,0.012121868974545,5.19929235418854,3.27390492918252
2.60416666666667,2.08084331771227,2.0998584530333,0.668912283319158,0.012169686604459,5.27564825411754,3.32562658394259
2.60833333333333,2.08576481373936,2.10470317155965,0.670474877647691,0.012120549003996,5.35391766254275,3.37898728685838
2.6125,2.09082526517052,2.10951866166291,0.672055028293185,0.011963773754157,5.43418290265602,3.43402012858533
2.61666666666667,2.09602464518801,2.11428940467823,0.673650247978425,0.011689446072795,5.51651231403752,3.49074550911119
2.62083333333333,2.10136283801276,2.11900115390849,0.675258238707222,0.011288522172371,5.60095834268321,3.54917082866729
2.625,2.10683963415776,2.12364108114936,0.676876914448958,0.010752926073782,5.68755572158991,3.6092902793419
2.62916666666667,2.11245472612443,2.12819791151033,0.678504422021381,0.010075638646204,5.77631978255242,3.67108475129729
2.63333333333333,2.11820770441378,2.13266204438466,0.680139159807573,0.009250777580661,5.86724494098907,3.73452187044984
2.6375,2.1240980537182,2.13702565840037,0.681779793938801,0.008273666995977,5.96030339174878,3.79955618578424
2.64166666666667,2.13012514918811,2.14128279827438,0.683425271593837,0.007140895414696,6.05544404625463,3.86612952418444
2.64583333333333,2.13628825265531,2.14542944166441,0.685074831091006,0.005850360965415,6.15259173228344,3.934171528894
2.65,2.14258650862998,2.14946354439446,0.686728008483773,0.004401302888953,6.25164666984387,4.00360039428368
2.65416666666667,2.14901893985313,2.15338506285894,0.688384640433807,0.002794318723512,6.35248423239647,4.07432380399795
2.65833333333333,2.15558444224037,2.15719595301498,0.690044863240745,0.001031366895648,6.45495500333161,4.14624007134963
2.6625,2.16228177916993,2.16090014611845,0.691709108046039,-0.000884245152949,6.55888514266207,4.21923947027586
2.66666666666667,2.16910957519566,2.1645035021416,0.693378092373871,-0.002947886754502,6.66407708595967,4.29320573357778
2.67083333333333,2.17606630937882,2.16801374249303,0.695052808299413,-0.005153642806718,6.77031060334754,4.36801768474349
2.675,2.18315030849444,2.17144036415146,0.696734507623267,-0.007494364379231,6.87734424777694,4.44355096257161
2.67916666666667,2.1903597403556,2.17479453759599,0.698424684472182,-0.009961729765798,6.98491721694153,4.51967979514169
2.68333333333333,2.19769260745393,2.17808899098809,0.700125055750654,-0.012546314537713,7.09275164159577,4.59627878099357
2.6875,2.20514674111845,2.18133788299606,0.701837539858254,-0.015237669197838,7.20055529583995,4.67322463906037
2.69166666666667,2.21271979646579,2.18455666653429,0.70356423407995,-0.018024403155618,7.30802470428519,4.7503978926733
2.69583333333333,2.22040924849762,2.18776194557548,0.70530739105164,-0.020894273869587,7.41484859932847,4.8276844546598
2.7,2.22821238974283,2.19097132706594,0.707069394689353,-0.023834280112604,7.52071166107116,4.90497707920538
2.70416666666667,2.23612632982248,2.19420326978608,0.70885273593733,-0.026830758422678,7.62529845433762,4.98217664268471
2.70833333333333,2.24414799723163,2.19747693175338,0.710659988637575,-0.029869481905461,7.72829746321813,5.05919321261476
2.7125,2.25227414350589,2.20081201749279,0.712493785759778,-0.032935760647776,7.82940511469665,5.13594686396162
2.71666666666667,2.26050134979743,2.20422862619533,0.714356796158846,-0.036014543104751,7.92832967981567,5.2123682067085
2.72083333333333,2.26882603571376,2.2077471014174,0.716251701941008,-0.039090517949095,8.02479494344588,5.28839859755961
2.725,2.27724447004859,2.21138788255817,0.718181176417118,-0.042148215993316,8.11854354131975,5.36399002021899
2.72916666666667,2.28575278276643,2.21517135798235,0.720147862519851,-0.045172111861299,8.20933987389395,5.43910463053614
2.73333333333333,2.29434697734987,2.21911771945213,0.722154351488377,-0.048146725054081,8.29697251844978,5.51371397292044
2.7375,2.30302294246362,2.22324681754403,0.724203161601285,-0.051056719948117,8.38125607135985,5.58779788177998
2.74166666666667,2.31177646189388,2.22757801788554,0.726296716764767,-0.053887004164982,8.46203236037095,5.66134308658697
2.74583333333333,2.32060322185621,2.23213005822452,0.728437324812971,-0.056622824724005,8.53917097230269,5.73434154272357
2.75,2.32949881493175,2.23692090646161,0.730627155422983,-0.059249861420706,8.61256904661972,5.80678851405041
2.75416666666667,2.33845874002554,2.24196761985806,0.732868217581403,-0.06175431690712,8.68215029303385,5.8786804381166
2.75833333333333,2.34747839786654,2.24728620573908,0.735162336576906,-0.064123002961633,8.74786320502448,5.95001261071838
2.7625,2.35655308175468,2.25289148416553,0.737511130547215,-0.066343422457254,8.80967846328959,6.02077673155804
2.76666666666667,2.36567796353761,2.25879695322647,0.739915986682205,-0.068403846599484,8.86758555372746,6.0909583553444
2.77083333333333,2.37484807512791,2.26501465780318,0.742378037268897,-0.070293387088347,8.92158866073958,6.16053429188995
2.775,2.38405828616486,2.27155506284071,0.744898135840781,-0.07200206292815,8.97170193331112,6.22946999470094
2.77916666666667,2.39330327863806,2.27842693226599,0.747476833744502,-0.073520861679008,9.01794425288515,6.29771697120831
2.78333333333333,2.40257751943737,2.28563721466286,0.750114357455857,-0.074841795056754,9.0603336543135,6.36521024084291
2.7875,2.41187523188493,2.2931909367032,0.752810586973889,-0.075957948917565,9.09888156237905,6.43186586170877
2.79166666666667,2.42119036731959,2.30109110526176,0.755565035612773,-0.076863527718464,9.13358700737718,6.49757854452452
2.79583333333333,2.43051657772562,2.30933861917312,0.758376831503526,-0.07755389347523,9.16443097694753,6.56221937473055
2.8,2.43984719025606,2.31793219166832,0.761244701107605,-0.078025599097965,9.19137105162671,6.62563366984907
2.80416666666667,2.44917518436458,2.32686828460041,0.764166955034083,-0.078276415851032,9.21433646170212,6.68763900789138
2.80833333333333,2.45849317219084,2.33614105567148,0.767141476457643,-0.078305354574497,9.23322369432422,6.74802347179534
2.8125,2.46779338287337,2.34574232006537,0.770165712469862,-0.078112680199344,9.24789277180259,6.80654416242925
2.81666666666667,2.47706765159387,2.35566152814461,0.77323666875782,-0.077699919009836,9.25816431243029,6.86292603698058
2.82083333333333,2.48630741437087,2.365885761092,0.776350908073729,-0.077069858100848,9.26381747183886,6.91686112997065
2.825,2.49550370985213,2.37639974648876,0.779504553014226,-0.076226536554967,9.26458884503904,6.96800821147209
2.82916666666667,2.50464718951027,2.38718589578012,0.782693293646168,-0.075175227989705,9.26017238820196,7.01599293321086
2.83333333333333,2.51372813764464,2.3982243653711,0.785912400482251,-0.07392241425745,9.25022039723903,7.06040851009504
2.8375,2.52273650240643,2.40949314274634,0.789156743224211,-0.072475750184797,9.23434555958064,7.10081698313535
2.84166666666667,2.53166193873846,2.4209681585764,0.792420815570184,-0.070844019305983,9.21212407777392,7.13675110854514
2.84583333333333,2.54049386375417,2.43262342529551,0.795698766247796,-0.069037080615719,9.18309984921368,7.16771691426261
2.85,2.54922152472902,2.44443120210093,0.798984436292683,-0.067065806484058,9.14678967484416,7.1931969563012
2.85416666666667,2.55783407949942,2.45636218569874,0.802271402431641,-0.064942012034401,9.10268945916329,7.21265429184346
2.85833333333333,2.56632068859487,2.46838572540301,0.80555302623964,-0.062678376444641,9.05028135184217,7.22553716502883
2.8625,2.57467061787881,2.48047006043573,0.808822508530349,-0.060288356765298,8.98904176550758,7.23128437831431
2.86666666666667,2.58287334990969,2.49258257655316,0.812072948234119,-0.057786094949777,8.91845018366246,7.22933130126038
2.87083333333333,2.59091870170396,2.50469007850916,0.815297404834199,-0.055186318846145,8.83799864804668,7.21911645288125
2.875,2.598796946108,2.51675907439531,0.818488963280662,-0.052504237897466,8.74720178821777,7.20008858439651
2.87916666666667,2.60649893360636,2.52875606756825,0.821640800188101,-0.049755434265614,8.64560723056256,7.17171418482533
2.88333333333333,2.61401621114568,2.54064785163833,0.82474625004563,-0.046955750085797,8.53280620169567,7.13348532908651
2.8875,2.62134113445027,2.55240180378931,0.827798870118541,-0.044121171623994,8.40844412369733,7.08492778374846
2.89166666666667,2.62846697038184,2.56398617150602,0.830792502702277,-0.041267711281391,8.27223098643795,7.02560927719722
2.89583333333333,2.63538798619841,2.57537034765852,0.833721333417333,-0.038411288666299,8.12395127548581,6.95514782819796
2.9,2.64209952308043,2.58652512891226,0.836579944319056,-0.035567612268306,7.96347323331966,6.87322001049355
2.90416666666667,2.64859805193337,2.59742295265153,0.8393633607338,-0.032752063540968,7.79075723807124,6.77956901337911
2.90833333333333,2.65488121018408,2.60803810800076,0.842067090909775,-0.029979585397844,7.60586309932924,6.67401234207834
2.9125,2.6609478190141,2.61834691709971,0.844687157778387,-0.027264577225661,7.40895609505616,6.55644899008953
2.91666666666667,2.66679788116189,2.62832788359852,0.847220122361813,-0.024620798440946,7.200311605547,6.4268659104032
2.92083333333333,2.67243256006246,2.63796180646665,0.84966309864477,-0.022061282301655,6.98031823536956,6.28534361429207
2.925,2.67785414169158,2.64723185861086,0.852013760048465,-0.019598261171956,6.74947934697869,6.13206073489138
2.92916666666667,2.68306598102105,2.6561236312518,0.854270337963687,-0.017243103852578,6.50841295565383,5.9672974072347
2.93333333333333,2.68807243540164,2.66462514625192,0.856431613064557,-0.015006265056055,6.25784995275032,5.79143733596021
2.9375,2.69287878741487,2.67272683948595,0.858496900304075,-0.012897246674725,5.99863063472276,5.60496844568674
2.94166666666667,2.69749115975923,2.68042151892141,0.860466028588801,-0.010924570136412,5.73169952367896,5.40848203589507
2.94583333333333,2.70191642461106,2.68770430141106,0.862339316163395,-0.009095758848208,5.45809847705455,5.20267039039586
2.95,2.70616210972355,2.69457253235306,0.864117542732071,-0.007417329517326,5.17895810363866,4.98832281941423
2.95416666666667,2.71023630336458,2.70102569236513,0.865801919316527,-0.005894791039876,4.89548753207923,4.76632013897985
2.95833333333333,2.71414756001618,2.70706529493881,0.867394056792534,-0.004532649649774,4.60896261490396,4.53762761795035
2.9625,2.71790480850904,2.71269477869934,0.86889593395304,-0.00333441907849,4.32071269304672,4.30328644903146
2.96666666666667,2.7215172639635,2.71791939742982,0.870309865822598,-0.002302634581871,4.0321060892394,4.06440382842013
2.97083333333333,2.72499434463766,2.72274611045149,0.871638472813902,-0.001438869879512,3.74453454015197,3.82214176029611
2.975,2.72834559460164,2.72718347532412,0.872884651187734,-0.000743756338023,3.45939681478608,3.5777047366842
2.97916666666667,2.73158061303351,2.73124154421757,0.87405154515976,-0.000217004042663,3.1780817996846,3.3323264776042
2.98333333333333,2.7347089907846,2.73493176476867,0.875142520888088,0.000142575349278,2.90195136006285,3.0872559473021
2.9875,2.73774025465546,2.73826688576213,0.876161142466358,0.000337043907677,2.63232330973615,2.84374288664835
2.99166666666667,2.74068381959985,2.74126086750788,0.877111149936763,0.000369310660467,2.37045484027535,2.60302311819505
2.99583333333333,2.74354894889034,2.74392879633176,0.877996439235045,0.000243102361758,2.11752676826803,2.36630388948593
3,2.74634472214109,2.74628680222143,0.878821043897498,-3.70687494272018E-05,1.87462895508829,2.13474952357336
3.00416666666667,2.74908001095364,2.74835197843558,0.879589118301755,-0.000465940812494,1.64274723276639,1.90946764459938
3.00833333333333,2.75176346178807,2.75014230177481,0.88030492216953,-0.001037542409518,1.42275213091054,1.6914962408949
3.0125,2.75440348543746,2.75167655215681,0.88097280601454,-0.001745237300748,1.21538964457493,1.48179181713492
3.01666666666667,2.75700825216551,2.75297423009717,0.881597197161476,-0.002581774124958,1.02127421573349,1.28121886860868
3.02083333333333,2.75958569116538,2.75405547068228,0.882182585895061,-0.003539341110485,0.840884027718557,1.0905408829644
3.025,2.76214349260341,2.75494095267221,0.882733511243525,-0.00460962555735,0.674558639139353,0.910413037884604
3.02916666666667,2.76468911025681,2.75565180154265,0.883254545887329,-0.005783877578515,0.522498916858798,0.741376719076653
3.03333333333333,2.76722976270283,2.75620948558716,0.883750279725802,-0.007052977355552,0.384769169929369,0.583855934937951
3.0375,2.76977243114034,2.75663570461036,0.884225301719505,-0.008407504980766,0.261301339024515,0.438155655373868
3.04166666666667,2.7723238521597,2.75695227116848,0.88468417973189,-0.009837811836009,0.151901058414547,0.304462054644009
3.04583333333333,2.77489050407718,2.75718098470482,0.88513143820449,-0.011334092399974,0.056255379251254,0.182844592926319
3.05,2.77747858578325,2.75734349928802,0.885571533610763,-0.012886455358634,-0.026058076389481,0.073259829252004
3.05416666666667,2.7800939874219,2.75746118602736,0.886008827751229,-0.014484992894198,-0.095560771752462,-0.024443179351871
3.05833333333333,2.78274225266679,2.75755499163648,0.886447559087861,-0.016119847061076,-0.152861965524121,-0.110516069562536
3.0625,2.78542853292543,2.75764529500034,0.88689181246745,-0.017781272273716,-0.198646716031122,-0.18530315545797
3.06666666666667,2.78815753444556,2.75775176386383,0.887345487728819,-0.019459693173933,-0.233663413219761,-0.249232420661493
3.07083333333333,2.79093345994883,2.75789321382995,0.887812267803911,-0.021145757517671,-0.258711065032463,-0.302805742283635
3.075,2.79375994702487,2.75808747175296,0.888295587003755,-0.022830384175573,-0.274626558169609,-0.346588569914743
3.07916666666667,2.796640006025,2.75835124543694,0.88879860023321,-0.024504806777855,-0.282272106327284,-0.381199277293459
3.08333333333333,2.79957596052366,2.75870000140582,0.889324153908023,-0.02616061383687,-0.282523090068012,-0.40729839410322
3.0875,2.80256939352129,2.75914785244496,0.889874759353915,-0.027789786290251,-0.276256479639632,-0.425577911218794
3.09166666666667,2.8056211024265,2.75970745657753,0.890452569439972,-0.029384733344702,-0.264340013860097,-0.436750835057389
3.09583333333333,2.80873106548594,2.76038992902997,0.89105935912189,-0.030938327333139,-0.247622283936202,-0.441541145980547
3.1,2.81189842176782,2.76120476850878,0.89169651044362,-0.032443938087077,-0.226923841167765,-0.440674292812439
3.10416666666667,2.81512146612558,2.76215979879334,0.892365002386416,-0.033895467093906,-0.203029413533964,-0.434868331899798
3.10833333333333,2.81839765984702,2.76326112633136,0.893065405787958,-0.035287381451283,-0.176681280832522,-0.424825796511655
3.1125,2.82172365701759,2.76451311425937,0.893797883403759,-0.036614747366521,-0.148573824487649,-0.411226362368711
3.11666666666667,2.82509534606004,2.76591837305736,0.89456219505826,-0.037873262722981,-0.119349239161587,-0.394720358571178
3.12083333333333,2.82850790543877,2.7674777678388,0.895357707723919,-0.039059288065261,-0.089594370592874,-0.375923160050594
3.125,2.83195587207126,2.7691904420603,0.896183410260586,-0.040169875208312,-0.059838627877414,-0.355410486941772
3.12916666666667,2.83543322056904,2.77105385723962,0.89703793244895,-0.041202792532144,-0.030552907555874,-0.333714626408651
3.13333333333333,2.83893345110905,2.77306384811382,0.89791956787525,-0.042156545918274,-0.002149459217111,-0.311321581709398
3.1375,2.8424496835667,2.77521469252152,0.898826300173729,-0.043030394270262,0.025017384515295,-0.288669140240371
3.14166666666667,2.84597475551778,2.77749919512371,0.899755832102272,-0.043824358653552,0.050649698400585,-0.266145836390255
3.14583333333333,2.84950132179221,2.77990878389491,0.900705616909591,-0.044539224255632,0.074503768906038,-0.244090766749998
3.15,2.85302195337732,2.78243361814663,0.901672891443499,-0.045176534548998,0.096387314707377,-0.222794196049758
3.15416666666667,2.85652923356787,2.78506270671212,0.902654710444478,-0.045738577189023,0.116156232802427,-0.202498874337652
3.15833333333333,2.8600158493447,2.78778403484533,0.903647981470097,-0.046228361280918,0.133710983747557,-0.183401971702631
3.1625,2.86347467606537,2.79058469837733,0.904649499910539,-0.046649585721639,0.148992729590051,-0.165657528043999
