Time,AngVel_L,AngVel_R,Chair_LinVel,Chair_AngVel,Torque_L,Torque_R
9.429166666666667,3.476220349753464,3.4191083823933925,3.4476643660725292,-0.1142239347228513,-2.8542384451412808,-2.997646584915925
9.433333333333334,3.469094225554524,3.4172203854414165,3.443157305497147,-0.10374768022883946,-2.872449898790116,-3.0102595056957324
9.4375,3.4618866444755363,3.4155133487573384,3.438699996615703,-0.09274659143892146,-2.8917444097130094,-3.0238883685864586
9.441666666666668,3.4546024897718954,3.4139816250831485,3.434292057426888,-0.08124172937991453,-2.912171814092519,-3.038514315658082
9.445833333333335,3.447246991247693,3.412617211401843,3.4299321013242405,-0.06925955969401736,-2.933772104356238,-3.054110725934382
9.450000000000001,3.439825648271104,3.4114097183318344,3.4256176833010525,-0.05683185988075601,-2.9565743979507135,-3.0706439616997163
9.454166666666667,3.432344148901971,3.4103463725412233,3.421345260721296,-0.04399555272361919,-2.980595971388466,-3.0880740907480435
9.458333333333334,3.4248082864532057,3.409412053890918,3.417110170171879,-0.030792465126611844,-3.0058413787610663,-3.1063555298710646
9.4625,3.4172238748251766,3.4085893686000923,3.4129066217125708,-0.017269012452122205,-3.0323016822311133,-3.1254375747451646
9.466666666666669,3.4095966640045043,3.407858759132255,3.4087277115684373,-0.0034758097463771544,-3.059953828761779,-3.145264806143398
9.470833333333335,3.401932257177885,3.4071986506766048,3.4045654539274315,0.010532786995632464,-3.0887602105902485,-3.1657773856324676
9.475000000000001,3.394236030938181,3.406585633104426,3.400410832021632,0.02469920433074885,-3.118668445073022,-3.1869112700105484
9.479166666666668,3.3865130600628572,3.4059946762020656,3.396253868132947,0.03896323227673557,-3.1496114018598793,-3.2085983799227424
9.483333333333334,3.378768048352606,3.4053993748797797,3.39208371161685,0.05326265305272205,-3.181507492719979,-3.230766755177922
9.4875,3.3710052670260144,3.4047722200050825,3.387888743516388,0.06753390595656118,-3.2142612239680988,-3.2533407209640264
9.491666666666667,3.363228502135178,3.4040848896413567,3.383656695889296,0.0817127750108293,-3.2477639963669107,-3.2762410801636523
9.495833333333334,3.3554410123519296,3.403308554912767,3.379374783633567,0.09573508512018772,-3.2818951257488624,-3.2993853411598835
9.5,3.347645498252956,3.4024141944948756,3.37502984637532,0.10953739248238306,-3.31652305165306,-3.3226879894154537
